paivamaara,otsikko,tiivistelma,kuva
2019-10-16T16:54:36.000Z,"Hitti vai huti? NHL-seuran kotihalliin rakennettiin raivohuone, jossa fanit voivat päästää höyryjä kesken ottelun – maskotti näytti mallisuorituksen","NHL-seura Philadelphia Flyersin kotiareenalle lisättiin remontin yhteydessä raivohuone, jonka toivotaan vähentävän otteluihin liittyviä väkivaltatapauksia ja muita ylilyöntejä.",https://img.ilcdn.fi/waX0JTT7R8cw6pKXqbBkS9nOLkI=/510x318/top/img-s3.ilcdn.fi/d72c77d9fb5402d02dd5470d8ecf00a1920f04dab0d5acac3d2f2151631439ad.jpg
2019-10-16T17:01:48.000Z,"Suomalaismiestä puukotettu kaulaan Thaimaassa – joutui joukkoryöstön uhriksi, saalis jopa tuhansia euroja",Asiasta kirjoittaa thaimaalainen media. Ulkoministeriö vahvistaa vain erään ryöstötapauksen maassa.,https://img.ilcdn.fi/bCVwl59bdlAOU7HI9CpYhEoLc6M=/510x318/top/img-s3.ilcdn.fi/8cbe0872d818c602e7b9f0f3031881708ab0848d5141ebc4bde572de96ad9df5.jpg
2019-10-16T17:24:44.000Z,Suomen huippuhiihtäjä avautuu raastavasta ongelmastaan: ”Aamulla herätessä joka paikkaan sattui”,Ristomatti Hakolalta petti selkä viime huhtikuussa ja alkukesästä tulehtui peroneusjänne.,https://img.ilcdn.fi/zjnc1A6mEr8pFiS4_OSbdldPAac=/510x318/top/img-s3.ilcdn.fi/1e4693813632429aec94a50d1d463c355b7e446a08507e5cffb70a03099218b4.jpg
2019-10-16T17:25:40.000Z,"Herään joka aamu niska kipeänä, mitä tehdä? Kaksi nyrkkisääntöä voi auttaa välittömästi",Onko niska kipeä aamulla herätessäsi? Lääkärin vinkeillä estät niskakivun.,https://img.ilcdn.fi/W5nWRW2JQ0X2Yf5ZsLiWfxWXHn8=/510x318/top/img-s3.ilcdn.fi/80a9e2f6fb0c99164840a12b0d8eb751637fe3d50b10e9b522831fa8b04be417.jpg
2019-10-16T17:33:27.000Z,"Suomeen uusi kaivosvero? ”Kohtuutonta, että australialaiset ja kanadalaiset vievät luonnonvarat ja voitot”",Eduskunnassa on laaja yhteinen tahto taata kunnille parempi tuotto alueellaan olevista kaivoksista.,https://img.ilcdn.fi/nDmK0H4rNmtMBTzN-PthVE_ut74=/0x87:3872x2505/510x318/top/img-s3.ilcdn.fi/53f1d7a35c9a6c44aae2b2209d5a969f0258a95e7ad4aca4106e5aef8f00f6ea.jpg
2019-10-16T17:39:37.000Z,Video: Saimaannorppa yllätti Topin keskellä kaupunkia - ”Puljasi vähän aikaa ja tuli vielä morjestamaan”,Saimaannorppa ui Savonlinnassa aivan Topi Kankkusen viereen ja katseli vastaantulijaa pitkään.,https://img.ilcdn.fi/Urc7ECiRchgo5_BWWwOdKOX-bUc=/510x318/top/img-s3.ilcdn.fi/b45ce528885b7361623351b819fc72343522c3bcc89d6d4b4a87df41470789c8.jpg
2019-10-16T17:49:25.000Z,Kauhistunut murmeli tallentui kameraan täydellisellä hetkellä - näin upeaa otosta harvoin näkee,Maailman hienoimmat luontokuvat on valittu Wildlife Photographer of the Year -kilpailussa. ,https://img.ilcdn.fi/Z44jgxkAB4qVcpKizrFNZlN_mNY=/510x318/top/img-s3.ilcdn.fi/47dc0c6478eee3f331f0b4310e6b3b0cc79fe658fe77b646e4e16789aee497ea.jpg
2019-10-16T18:00:00.000Z,Simo Rantalaiselle näytettiin kuva hänestä ja Jari Sarasvuosta ennen välirikkoa – reaktio oli välitön,Simo Rantalainen ja Jari Sarasvuo olivat 90-luvulla huippusuosittu juontajapari. Sitten tuli välirikko.,https://img.ilcdn.fi/2aoUwyNcz1HBBAQFt24I3h0UmLo=/510x318/top/img-s3.ilcdn.fi/41318f5810d4c54de2d63674e7eb17ea4b2692c48463888607736479c46d0410.jpg
2019-10-16T18:00:00.000Z,"Mariska kertoo näkevänsä näkyjä: ""Ne vaan tulee jostain""",Mariska on yksi Suomen parhaita sanoittajia. Hän kertoo parhaiden tekstiensä tulleen hänelle näkyjen kautta.,https://img.ilcdn.fi/Ri6xpW2BnohazUTqO1YtqM2-YSg=/510x318/top/img-s3.ilcdn.fi/45d6cb95cc641be34527c2c8aebb46346439229d786d05c95263473d7eba2d05.jpg
2019-10-16T18:00:03.000Z,Alma-kysely: Pekka Haavisto on ylivoimainen suosikki seuraavaksi presidentiksi,Aika pelaa politiikantutkija Johanna Vuorelman mielestä presidenttipeliä Haaviston hyväksi. Alle 50-vuotiaiden äänestäjien keskuudessa Haavisto nauttii yli 40 prosentin pohjakannatusta. ,https://img.ilcdn.fi/iShsg2rv-2shviG49fOh9aFiLu4=/510x318/top/img-s3.ilcdn.fi/2484cebb86dfd15f994832204aec8d8150b83e0d87652c16a007344bd99ed03d.jpeg
2019-10-16T18:00:17.000Z,"Piinaavat ilmavaivat terrorisoivat  Leenan elämää: ”Häpesin ja pelkäsin, etten ikinä löytäisi poikaystävää” ","Ravitsemusterapeutti Leena Putkonen on kärsinyt vatsavaivoista koko ikänsä. Yliopistoaikoina kivut olivat pahimmillaan. Kipujakin raskaampaa oli jatkuva ahdistus. Leena ajatteli, ettei kukaan mies kestäisi asua hänen kanssaan.",https://img.ilcdn.fi/B4TpCKMWfVux1sF5XI7toTje5H0=/510x318/top/img-s3.ilcdn.fi/4d6f5076e94383fb1d784551cc6faa268ab9ee6d1b2949245ad3c49369310422.jpg
2019-10-16T18:02:16.000Z,Palohälytys hätkähdytti ennen avajaisia - Redin ongelmat eivät huoleta Triplassa: ”Tämä on paljon muuta kuin kauppakeskus”,"Helsingin Pasilaan avautuu torstaina Pohjoismaiden suurin kauppakeskus, mutta riittääkö Suomessa näin massiiviseen ”elämyskeskukseen” asiakkaita?",https://img.ilcdn.fi/-Vibp6xjGTsNtTnnoJkXH5C2y-Q=/510x318/top/img-s3.ilcdn.fi/d68ecb345d910d16366caf62820049fe219fffdf177832461562b199fc5ace4a.jpg
2019-10-16T18:09:07.000Z,"Miina Äkkijyrkkä, 70, latasi deittiprofiilin Tinderiin Singaporessa: ”Se on sellainen seksipalsta vaan”","Taiteilija avaa kotinsa ovet Maria Veitolalle. Päivän aikana puidaan menneitä rakkauksia, ja Äkkijyrkkä paljastaa etsineensä uutta suhdetta Tinderistä.",https://img.ilcdn.fi/HyqZaSQx_ARxUM_sUJnFZCzS8vg=/510x318/top/img-s3.ilcdn.fi/7a7beac441733d1732cc7e3a67f4aa24b3d315e32aa9906a6c1c48ec0e41863a.jpg
2019-10-16T18:22:19.000Z,Tappara ainoana suomalaisjoukkueena jatkoon CHL:ssä – tänään seitsemän eri maalintekijää,Ainoana suomalaisjoukkueena CHL:ssä jatkoon selvinnyt Tappara murjoi alkulohkon päätöspelissään Frisk Askerin 7–3.,https://img.ilcdn.fi/TzyGpvTWKXo3Fcfa-PLpLhILgE4=/510x318/top/img-s3.ilcdn.fi/3da1a6561ba2b6cc12df580fb5322febebfd9384dbf6221c6da02fd56dcf5a10.jpg
2019-10-16T18:42:41.000Z,Kaapo Kakko sai uuden sentterin – kohtaa nenän edestä varatun Jack Hughesin,Ryan Strome siirtyy sivuun Rangersin kakkosketjusta.,https://img.ilcdn.fi/n2tSCDWlqGXFlsL4O_BWEXUrrt0=/510x318/top/img-s3.ilcdn.fi/f953bf7d528fc527e30276aa25fcd4847e3054cb9cdd8c17927aa36d054c08ce.jpg
2019-10-16T18:46:14.000Z,Kuin kaksi marjaa? Nämä julkkikset voisivat olla identtisiä kaksosia ,"Jos sekoitat tämän jutun julkkikset keskenään, se ei ole ihme: nämä kuvaparien julkkikset voisivat olla kaksosia – ainakin ulkonäön perusteella. ",https://img.ilcdn.fi/P9aYrAdA_UBCFfHjmskDLeEPW0A=/510x318/top/img-s3.ilcdn.fi/5998755464d09a5356144e6a786fef8dbc7aa16b860e27830fc0045e8df50841.jpg
2019-10-16T19:04:42.000Z,"Vapaassa suhteessa elävä TIS-Eve toi vieraan miehen kultansa kämppään – Santeri: ”Kattelin siinä Netflixiä ja söin sipsiä, kun nostin katseen, niin...”","Temptation Island Suomeen lähteneet, vapaassa suhteessa elävät Eve ja Santeri kertovat tahoillaan, millaista seksiä heidän suhteessaan harrastetaan – ja kenen kanssa. ",https://img.ilcdn.fi/EASMSsAWPbuKuR7K9zW-0Llg50o=/510x318/top/img-s3.ilcdn.fi/ea69f1c5ede93ccc99e0edd1794e32d19090e342e4fc01c5a7d0c37886ead6d8.jpg
2019-10-16T19:06:08.000Z,17-vuotiaiden ulosajon uhrien kohtalo koskettaa Jalasjärvellä - suru riipaisi kirkkoherraa henkilökohtaisesti - ”Elämä katkesi täysin kesken”,Kurikan kirkkoherra Heikki Sariola kertoo surevansa tuttua nuorta kaivaten.,https://img.ilcdn.fi/akKLeDzY1DDJ5898vGkWkRXHq54=/510x318/top/img-s3.ilcdn.fi/883b364b03699d66d7e5df5b0ac29614c71e1ef04e4c231a74141b77d7cb42bd.jpg
2019-10-16T19:12:39.000Z,Vain 63-vuotiaana kuolleen supertähden erikoinen elämä: murskasi ennätyksiä ja väitti harrastaneensa seksiä 20 000 naisen kanssa – nukkui pois 20 vuotta sitten,"Wilt Chamberlainin, aikansa supertähden, elämästä tuli juuri kuluneeksi 20 vuotta.",https://img.ilcdn.fi/ezSVw4DFIX6tYzcBSis2ZsR4QIM=/510x318/top/img-s3.ilcdn.fi/1cd9b1b52cd46ad35d74db923289d7bc63ee964ba0757d448707021067d3bfff.jpg
2019-10-16T19:21:26.000Z,"Hervoton huikopala: Brittiravintola myy maailman suurinta kebabannosta, jossa on 5350 kilokaloria","Annokseen kuuluu ranskalaiset, döner kebabia, kanakebabia, juustoa ja paksu kerros currykastiketta.",https://img.ilcdn.fi/1I-gk4rLBqj7kAmC8xXEFnU-b_w=/510x318/top/img-s3.ilcdn.fi/3f752b23d69c81a82a266f22ad5ad7b82f7277b58442f56aa60d332a0b147e41.jpg
2019-10-16T19:46:58.000Z,Loistouutinen! Ville Heinola palaa poppariosastolta Winnipeg Jetsin kokoonpanoon ,Loukkaantuminen avasi toimittajien mukaan Heinolalle paikan kokoonpanosta.,https://img.ilcdn.fi/OgSE1bcNscW_NwDqLUNrhh4cf1E=/510x318/top/img-s3.ilcdn.fi/7a77f38d8d1ecf3eb6ae364d2018ed8e5aca705e1ee0e7e7a838de1b5a979b52.jpg
2019-10-16T19:49:46.000Z,Laihian kolmiodraama: Näin oikeus osoitti taposta syytetyn rakastajattaren vilunkipelin – 4 keskeistä ongelmaa,Pohjanmaan käräjäoikeus perehtyy välituomiossaan yksityiskohtaisesti Laihialla taposta syytetyn naisen tarinaan.,https://img.ilcdn.fi/Pjgp-Css6EHQYJ52w-NlVosWzc4=/510x318/top/img-s3.ilcdn.fi/b134dda7786dc30aa5b35ded36286253104d7cb7f83e6a1d3c3931c3fe2f896b.jpg
2019-10-16T19:51:57.000Z,USA:n Onnenpyörässä todella hämmentävä tilanne: ”Olen ollut loukussa rakkaudettomassa avioliitossa 12 vuotta”,Erikoinen tapaus nähtiin maanantain jakson esittelytilanteessa. ,https://img.ilcdn.fi/a9_GC8OUgWgKVunGMEh6kdLIqmI=/510x318/top/img-s3.ilcdn.fi/b57d9c6b722f2867b5afbaebf950a11442ff7ca9b4a1cd303a517f0b7b3f5210.jpg
2019-10-16T21:01:24.000Z,BBC valitsi kolttasaamelaisen Sara Wesslinin vaikutusvaltaisimpien naisten joukkoon: ”Olen kiitollinen ja otettu”,Britannian yleisradio BBC on valinnut kolttasaamelaisen Sara Wesslinin vaikutusvaltaisimpien naisten listalleen.,https://img.ilcdn.fi/jv6bQtpN9XP-7qImspGPweTSnSE=/0x0:3000x1875/510x318/top/img-s3.ilcdn.fi/c8a9586908fd3fc97d6ca454c125f6965b3e6168a2237c1aed525db3014e11e5.jpg
2019-10-16T21:03:04.000Z,"Syntymäpäiväjuhlat päättyivät kauhuun: Vieras raiskasi naisen kahdesti, lopuksi hakkasi päivänsankarin",Talon isännän mukaan illanvietto sujui oikein hyvin aina siihen saakka kunnes raiskaukset tulivat tietoon.,https://img.ilcdn.fi/Ukqo1slLWEZpk9svHzD-cetduI8=/510x318/top/img-s3.ilcdn.fi/795524963f4a6faf25b5d31e8a3108dc4eb914ecb536bcf951a5a6df78d9187b.jpg
2019-10-16T21:11:14.000Z,Venäläislehti paljastaa: kolme suomalaista yltää KHL:ssä miljoonatiliin – palkkakuningas vasta 35:s pistepörssissä,"Kolme suomalaispelaajaa yltää KHL:ssä noin miljoonan euron kausipalkkaan, Sport-Express uutisoi.",https://img.ilcdn.fi/ica38h50cbanGZImRA_rWWEl7ng=/510x318/top/img-s3.ilcdn.fi/033f8f81ac61488837e21462c6c20f20e60a8e36960c2819327ac61e589f2096.jpg
2019-10-16T21:31:20.000Z,Trumpille ei tarjota erityiskohtelua – Twitter muuttaa käytäntöjään,Sääntöjä rikkovat poliitikkoja ei kohdella enää suojelevasti Twitterissä.,https://img.ilcdn.fi/Kfr3iGvL95irJvEZIjsMI1ovTZc=/510x318/top/img-s3.ilcdn.fi/d9d52b25797e606219aa914471e2e0101e65ed92178a1f75bb61803cb59c2bf7.jpg
2019-10-16T21:45:41.000Z,Mailis Penttilä halusi huomioida asunnottomat – leipoi herkkuja: ”Lähdin vuosi sitten mukaan auttamaan”,Somepersoona Mailis Penttilä leipoi asunnottomille herkkuja.,https://img.ilcdn.fi/HtOHv36mouoUNAbtRs4jWhlSRcM=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/7afb5fec2d0bf53f7fc8e180bf75d5a5ef12da6cdaf0ade257fb7a8bb7190adc.jpeg
2019-10-16T22:04:21.000Z,Ainutlaatuista videomateriaalia Bagdadin kaduilta – mielenosoitukset kukistettiin verisesti,"Vähitellen maailmalle leviävät videot Irakin mielenosoitusten väkivaltaisesta kukistamisesta herättävät kysymyksiä siitä, mikä taho väkivallan takana todellisuudessa on.",https://img.ilcdn.fi/a8eE5rUunMVDyqynQNE2_YLjyLI=/510x318/top/img-s3.ilcdn.fi/e23d08189a05dfa23f762108e8328c951ec3f98c64d21416400f90a85f534209.jpg
2019-10-16T23:13:13.000Z,Demokraattijohtajat poistuivat kesken Valkoisen talon Syyria-tapaamisesta – Pelosi huolissaan Trumpin terveydentilasta: ”Vakava hermoromahdus”,Yhdysvalloissa kongressin demokraattijohtajat tapasivat Donald Trump Valkoisessa talossa keskustellakseen Syyriasta.,https://img.ilcdn.fi/Z3QI26MIX16vXlN3ATrQRhH_jLU=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/78491f532f27e83bd118614c6d1e58960bbec591c1883ed6f7a8e3a415009a6e.jpg
2019-10-16T23:33:56.000Z,Horoskooppi,NULL,NULL
2019-10-17T01:45:26.000Z,Mikä helpotus! Kasperi Kapanen avasi vihdoin maalitilinsä – tarjoili unelmapassin Toronton toiseen osumaan,Toronto Maple Leafsin Kasperi Kapanen teki kauden avausmaalinsa Washington Capitalsia vastaan.,https://img.ilcdn.fi/Iqd70CBMEgR0RmtDNJojeDDwTxI=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/40aeb90282c319046141ead1982adf0ec57a1826a2cc1f7767e86c708f8228c6.jpg
2019-10-17T02:03:42.000Z,Perheenisä hämmästyi: Lapsia houkuteltiin lomaristeilyllä limakoneeseen – ”Nyt ei mennyt ihan putkeen”,"Limabuumi on tuonut Suomeen limanaattorin. Kaikki eivät ole tyytyväisiä siihen, että lapsia kastellaan lomamatkalla.",https://img.ilcdn.fi/8gtfYrEP8C42psmX_Yx47ZYJtuA=/510x318/top/img-s3.ilcdn.fi/3bf086aa69783a3f2cf23a46b43082640503cfb3f366eba489fd2b710b44eb07.jpg
2019-10-17T02:33:38.000Z,First Dates -työryhmäkin tuulettaa: Näin alkaa Santun ja Minnin maaginen romanssi ,Katsoja tietää alusta asti saman kuin tekijätkin: nyt on rakkautta ilmassa.,https://img.ilcdn.fi/3kadI85RQ3HmQfPW21ZPFZYaS2M=/510x318/top/img-s3.ilcdn.fi/3480ebd5d02482321986ba9068792b253fbbf1e13003ed37422da63d4e8d6b45.png
2019-10-17T03:00:00.000Z,Mitä maata tennistähti Anett Kontaveit edustaa? Pelaa torstain 10 kysymystä!,Iltalehden perinteinen urheiluvisa on myös verkossa. Montako tiedät?,https://img.ilcdn.fi/D0ildaO3qp9fCxQF47-HuT9cm4M=/510x318/top/img-s3.ilcdn.fi/20b4044151ae40b723954dd2cd3e531ec60a716bbc5ccc02c46ff15bdb381fad.jpg
2019-10-17T03:00:26.000Z,Tänään 40 vuotta täyttävä Kimi Räikkönen edustaa erään aikakauden loppua - formula ykkösten viimeinen veteraanikuski?,Kimi Räikkönen on mahdollisesti viimeinen yli 40-vuotias F1-kuljettaja. ,https://img.ilcdn.fi/v3TjvAmEwo7RiTRDgUfGw9uTyIw=/510x318/top/img-s3.ilcdn.fi/4bc40af1bf0ada38249bdf2b43325989b5a5d91fc32bb6c6d14b2a09fc924c33.jpg
2019-10-17T03:06:40.000Z,"Trumpin ”keskenkasvuinen” kirje Erdoganille hämmentää – osa epäili pilaksi: ”En voi uskoa, että Valkoinen talo julkaisi tämän”",Valkoinen talo on julkaissut Donald Trumpin Turkin presidentti Recep tayyip Erdoganille viikko sitten lähettämän kirjeen.,https://img.ilcdn.fi/J-OR9_QVSIjM9Ojq74yPCo79EX8=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/b467b20683c578fe19dc83cc1e98697d0c4752b338a0a5efe0cb2c3035b28065.jpg
2019-10-17T03:10:22.000Z,"Video: Raivojoogassa nostetaan keskisormet pystyyn, huudetaan ja juodaan kaljaa",Erikoinen versio perinteisestä rentoutumismuodosta kerää kävijöitä Yhdysvaltain Kansas Cityssä.,https://img.ilcdn.fi/zSWTfMPbXOMKbuRKiXGoxFdiq7k=/510x318/top/img-s3.ilcdn.fi/9c5e98f4e94cef2d8ca49f60a3e3eb0869819ebb16bc8d6552bb036e49c253cd.jpg
2019-10-17T03:11:55.000Z,"Uusi sarja tuo julkisuuteen taas Jammu-sedän, Vilja Eerikan kuoleman ja Abderrahman Bouananen",Rikoksen anatomiassa käsitellään myös muun muassa Kauhajoen kouluampumista ja Heinojen murhaa.,https://img.ilcdn.fi/I-mOOfONolsDZ0y13rWH3cqUfhA=/510x318/top/img-s3.ilcdn.fi/f3b9fb18d672d4298cfd105029d15a9ff442fd11b5c4e8a84e6ad3590bf978cb.jpg
2019-10-17T03:21:27.000Z,Pois kaduilta,"Suomessa elää yli 1 200 asunnotonta naista. 36-vuotias Henna oli yksi heistä, mutta nyt hänellä on koti ja uusi unelma.",https://img.ilcdn.fi/ei0mSQ0gdPZNcHp8BIgZIgqeTmI=/510x318/top/img-s3.ilcdn.fi/206e64369d025b6a8a2b8279e2e1299edf03cad7896010f7836c7cde08deb365.jpg
2019-10-17T03:29:20.000Z,"Jaromir Jagr, 47, paisui yli 120-kiloiseksi – kuntokuuri tuotti tulosta! Pullisteli kuvassa lihaksiaan ilman paitaa ",Jaromir Jagr oli huolissaan painostaan vielä elokuussa.,https://img.ilcdn.fi/7psFtU9Q1LudEmavGu5rqdCev4k=/510x318/top/img-s3.ilcdn.fi/2ea3567532a1918f739da2409703161677088df570f597fb902a915483362b69.jpg
2019-10-17T03:30:00.000Z,Kärsitkö kuivuudesta intiimialueen limakalvoilla? Toimiva apu vaivaan löytyy Suomen luonnosta,Intiimialueen kuivuus on ikävä ja elämänlaatua heikentävä vaiva. Noin puolet suomalaisista naisista kärsii siitä jossain elämänvaiheessa.,https://img.ilcdn.fi/8uk52HIuh_NlSQNrc3xFUowy_XE=/510x318/top/img-s3.ilcdn.fi/ccf5ac9703cb620d69f7c522c0ba37f6d77ce3d6ff2c9128fbb5bebadbff85bc.jpg
2019-10-17T03:37:16.000Z,"Tuure Boeliuksen sokkipaljastus Maria Veitolalle - tarjottiin alaikäisenä piriä Emma-gaalan vessassa: ”On asioita, joista kieltäydyn...”",VARO JUONIPALJASTUKSIA! Tuure Boelius yllättää paljastuksellaan Yökylässä Maria Veitola -ohjelmassa.,https://img.ilcdn.fi/VNaAh0g577KfzOqkQf1bqMQg2J4=/510x318/top/img-s3.ilcdn.fi/a176747971b5d0996a3249d6712dfaed95397d777fbfe6697c99fd229a524046.jpg
2019-10-17T03:55:46.000Z,"Sanna asensi sälekaihtimet – pian ne sulivat: ""Toivottavasti muille ei ole käynyt näin”","Sanna Heinosen asentamat sälekaihtimet sulivat alta aikayksikön. Nyt Tanskan laatuosasto tutkii, mikä meni vikaan.",https://img.ilcdn.fi/NpFwEY5F_Pm1iI231jRby3tSnoY=/0x17:720x467/510x318/top/img-s3.ilcdn.fi/1524d4e058da90427d7bb9427274ffd58404f82418c621e4ea4dd965d008f4cb.jpg
2019-10-17T03:59:50.000Z,Sateet ja epävakainen sää jatkuvat – pohjoisessa poutaa,"Pohjois-Suomessa sää on poutainen, muualla Suomessa on epävakaista.",NULL
2019-10-17T04:04:19.000Z,Paskalaki herätti Masassa kapinahengen: jätevesijärjestelemä jää uusimatta ”Äkkiä menisi 10 000 euroa”,Takaraja häämöttää lokakuun lopussa. Siihen mennessä tiettyjen haja-asutusalueella sijaitsevien kiinteistöjen jätevesijärjestelmien pitäisi täyttää lain vaatimukset. Monet Iltalehden lukijat kritisoivat jätevesiremontin kallista hintaa.,https://img.ilcdn.fi/cT00Ug49mqWhjlbccHsKT6yQMh8=/510x318/top/img-s3.ilcdn.fi/3f8bcc11e8741525ece95cb46f0d938b279e773c52f3fbe53bec31aff408dd9e.jpg
2019-10-17T04:06:44.000Z,Kenen kukkarosta Unelmahäät maksetaan? Parit paljastavat rehellisesti häidensä kulut – sarjaan mahtunut myös taloudellisen hyödyn tavoittelijoita,"Ohjelman hääparit hoitavat juhliensa rahoituksen, suunnittelun ja toteutuksen itse. Edellisten kausien rakastavaiset paljastavat nyt, paljonko häihin upposi.",https://img.ilcdn.fi/CtKEIe17p2x4HqdPK13bhX-XFog=/510x318/top/img-s3.ilcdn.fi/ec8a8499ba89658622950d8faa729b3aab2e51f9ab040075523ff4a22a39fb07.jpg
2019-10-17T04:07:10.000Z,Hälytyskellot soivat NHL:n ”suomalaisseurassa” - Miro Heiskasen maali oli laiha lohtu,Dallas Starsin kausi on alkanut katastrofaalisesti.,https://img.ilcdn.fi/DZvGP-5yHYHHNkax82SnlTcJXko=/510x318/top/img-s3.ilcdn.fi/380e801e79c480f2930a232a6fbde26342a4caa90079052872781b0f060a0dbd.jpg
2019-10-17T04:11:55.000Z,Karmiva perhetragedia: oma poika tappoi Tarzan-tähden vaimon,"Tarzan-tähti Ron Ely, 81, joutui kohtaamaan suuren surun, kun oma poika puukotti hänen vaimonsa kuoliaaksi.",https://img.ilcdn.fi/yDEue3dhP7i-BtPPc5Go71sjBRc=/360x171:2105x1256/510x318/top/img-s3.ilcdn.fi/1de713849bd39484a9644fc3231a7d21834dbf90c5ed8e071e3172fc0de5b05b.jpg
2019-10-17T04:32:13.000Z,Presidentti Ahtisaarta nöyryytettiin tv:ssä 1994 kysymällä laskiko hän alleen lentokoneessa - haastattelija Simo Rantalainen pyytää vihdoin anteeksi,Simo Rantalaisen tekemästä tv-haastattelusta nousi kohu 25 vuotta sitten.,https://img.ilcdn.fi/ryaqh8jNA2Iy2JFJxHF3h9qKftg=/510x318/top/img-s3.ilcdn.fi/3b3e9e179faff56bdc6f386a2e8c36e4e5692bee6f16612f512733535656dbfb.jpg
2019-10-17T04:47:03.000Z,Pääministerin mitta tuli täyteen: Bulgarian futispomo joutui eroamaan Englanti-ottelun rasismin seurauksena – jopa Boris Johnson otti kantaa kohuun,Bulgarian jalkapalloliiton puheenjohtaja Borislav Mihailov on joutunut eroamaan maanantaina pelatun Bulgaria–Englanti-ottelun rasismikohun seurauksena.,https://img.ilcdn.fi/R5ptv7SLpgFwp00GfDJLqDrFI_g=/0x60:1784x1175/510x318/top/img-s3.ilcdn.fi/00ff12fd686cbf72892b4ddeab0073f0a17f54aade4db8ddede2c6c2a7b19744.jpg
2019-10-17T04:49:24.000Z,"Päivän ravivihje: Toto65, Lahti 17.10. ",Kaksi varmaa Jokimaalle.,NULL
2019-10-17T04:54:53.000Z,"Tarja, 25, julkaisi Instagramissa kuvan itsestään alusvaatteisillaan – ja hänellä on viesti: Se oli keskisormen osoitus","Wellnessmalli-finalisti Tarja Karmavuo, 25, kyllästyi siihen, että lihaville on omat pukeutumissääntönsä.",https://img.ilcdn.fi/NFARD8zt4tlkba7OJsxlB2d2ix0=/510x318/top/img-s3.ilcdn.fi/23b873fb5fb6d0d3819015266f7fb7d5a6d440209a6e2a6ecf62c8c97bd7239b.jpg
2019-10-17T05:00:00.000Z,Ekologisempi tapa saada sileät sääret – nerokkaan keksinnön kysyntä räjähti,Ikivanha miesten lelu valloittaa kylpyhuoneita ympäri maailman. Joko unisex-karvanpoistaja on sinulle tuttu?,https://img.ilcdn.fi/7rnWzOerZGtbdSjcrqsu6SmYQHo=/510x318/top/img-s3.ilcdn.fi/052c2d4acd04162ceaf6b64d0e4bf74600b8c5c04e2f237b5121bcc4d883f219.png
2019-10-17T05:04:02.000Z,Rattijuopumuksesta narahtanut päästettiin kotiin poliisilaitokselta: Hyppäsi rattiin ja kärähti uudestaan,Molemmilla kerroilla kuljettaja puhalsi yli törkeän rattijuopumuksen rajan.,https://img.ilcdn.fi/mHpXuRRYmXOUFeR20VAEgzMIqhY=/510x318/top/img-s3.ilcdn.fi/4c571bb9fefa62922a8f6b16d750006f213f734a6298bb32021071e6a9127291.jpg
2019-10-17T05:05:15.000Z,Kylmäävä näky on kuin kauhuelokuvasta: Satoja lintuja törmäsi rakennuksen seiniin Pohjois-Carolinassa,300 piippukiitäjän parvi törmäsi rakennukseen.,https://img.ilcdn.fi/t2WQwQMm6vlJO6Gw-GlVD3-s9OA=/510x318/top/img-s3.ilcdn.fi/7fd5e2950a8abe5eb3d5c36c8be1549a42a56946dd61f03d38194266aa754a00.jpg
2019-10-17T05:16:11.000Z,Kauppakeskus Tripla avautui hulppein menoin – ensimmäiset jonossa jo aamukahdelta,Pohjoismaiden suurin kauppakeskus Tripla on avattu.,https://img.ilcdn.fi/EY8Wnf7_jS8YivV3SSEPXsrWSJ8=/510x318/top/img-s3.ilcdn.fi/0560d9c6b812c05b8b69994363feb7ff66206d7afdeab0531193d27f0899b741.png
2019-10-17T05:20:57.000Z,Iskelmälaulaja Simo Silmun isä kuoli yllättäen: ”Erittäin suuri menetys” - suru sai viestittelemään Matti-veljen kanssa,Iskelmätähti suree isänsä kuolemaa.,https://img.ilcdn.fi/vW19f885uLzNg1cUVd1t49x_y6U=/3066x346:6027x2133/510x318/top/img-s3.ilcdn.fi/bab1fb2113ce0e377e82e4aa1ca8d33414002e094dbd2f35fa77f14db5c58413.jpg
2019-10-17T05:21:54.000Z,Vanhuksen raiskaamisesta epäilty 22-vuotias mies vangitaan tänään Oulussa ,"Oulun poliisi tiedotti keskiviikkona, että nuoren miehen epäillään raiskanneen 1930-luvulla syntyneen naisen taloyhtiön pesutuvassa.",https://img.ilcdn.fi/vqWOE_fRxJ_3csRNHmL3UcL5MrQ=/510x318/top/img-s3.ilcdn.fi/d8f7673df2b14235b45f41d307c9126754894f9d8947195b34917acffe554864.jpeg
